,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
106,2023-12-13 17:40:00,464.4622,464.55,464.38,3711,464.54,387064,464.445448,-0.00016747750462828764
107,2023-12-13 17:45:00,464.55,464.555,464.43,2967,464.46,291777,464.481592,0.0001937734142876283
108,2023-12-13 17:50:00,464.55,464.615,464.52,3132,464.55,483378,464.537906,0.0
109,2023-12-13 17:55:00,464.48,464.58,464.4402,3036,464.555,296507,464.511094,-0.0001614448235407834
110,2023-12-13 18:00:00,464.2703,464.51,464.27,3569,464.495,336171,464.363537,-0.00048375117062613023
111,2023-12-13 18:05:00,464.22,464.34,464.18,3863,464.28,605636,464.215175,-0.0001292323597827721
112,2023-12-13 18:10:00,464.2709,464.3266,464.14,3460,464.225,333901,464.241973,9.887446819960263e-05
113,2023-12-13 18:15:00,464.17,464.33,464.1312,3332,464.28,1035679,464.19076,-0.00023692599293520462
114,2023-12-13 18:20:00,464.24,464.265,464.12,3274,464.18,286429,464.202875,0.00012926020078418346
115,2023-12-13 18:25:00,464.18,464.31,464.14,2848,464.23,276799,464.205927,-0.0001077052323202106
116,2023-12-13 18:30:00,464.2305,464.28,464.125,4184,464.18,418343,464.205611,0.00010879400232668263
117,2023-12-13 18:35:00,464.27,464.285,464.19,3152,464.235,322296,464.231746,7.539285060361276e-05
118,2023-12-13 18:40:00,464.275,464.33,464.185,3454,464.28,338673,464.257491,-1.0769363315231009e-05
119,2023-12-13 18:45:00,464.365,464.4,464.27,3724,464.275,371161,464.340447,0.00019385062732223755
120,2023-12-13 18:50:00,464.535,464.5671,464.33,4048,464.36,425538,464.441784,0.00037686277887848086
121,2023-12-13 18:55:00,464.42,464.69,464.36,5243,464.53,1371113,464.521848,-0.0002367984844896063
122,2023-12-13 19:00:00,466.7,466.7,464.37,41258,464.37,5691440,465.765132,0.00501755066003399
123,2023-12-13 19:05:00,467.08,467.14,466.48,18035,466.69,2513432,466.615921,0.000835672502089152
124,2023-12-13 19:10:00,467.09,467.19,466.88,14121,467.09,2014950,466.669996,0.0
125,2023-12-13 19:15:00,467.29,467.34,467.07,9096,467.08,1251082,467.201252,0.0004496017812795161
126,2023-12-13 19:20:00,467.56,467.84,467.2409,12255,467.28,1524311,467.610778,0.0005992124636193066
127,2023-12-13 19:25:00,467.4501,467.6,467.21,10191,467.57,1388294,467.455774,-0.00025643219197119747
128,2023-12-13 19:30:00,467.99,468.01,467.05,11359,467.45,1327258,467.510037,0.0011552037651086115
129,2023-12-13 19:35:00,468.76,468.78,467.95,14577,468.01,1672798,468.397936,0.0016025298604730668
130,2023-12-13 19:40:00,469.2,469.4,468.665,23391,468.76,2961314,469.045422,0.0009386466422049614
131,2023-12-13 19:45:00,469.21,469.45,468.93,15425,469.2,1694203,469.242382,2.1312872975257683e-05
132,2023-12-13 19:50:00,469.54,469.62,469.0,12742,469.22,1831195,469.403645,0.0006819828651804978
133,2023-12-13 19:55:00,469.78,470.1,469.52,19695,469.53,2353775,469.803026,0.0005324473409579793
134,2023-12-13 20:00:00,470.67,470.71,469.545,15621,469.785,1840616,470.163912,0.0018838404802196554
135,2023-12-13 20:05:00,470.2,470.7599,469.99,19618,470.66,2980917,469.857409,-0.0009773509539795953
136,2023-12-13 20:10:00,469.505,470.2,469.46,18368,470.19,2001898,469.776683,-0.0014568578659690812
137,2023-12-13 20:15:00,469.3,469.755,469.23,16581,469.51,1826152,469.470267,-0.00044727481842767893
138,2023-12-13 20:20:00,468.36,469.42,468.355,14450,469.3,1658449,468.981149,-0.0020029831664180645
139,2023-12-13 20:25:00,468.865,468.94,468.13,16780,468.36,2189916,467.990654,0.001078230421043632
140,2023-12-13 20:30:00,468.96,469.0199,468.48,11585,468.86,1521070,468.051461,0.00021328328285621698
141,2023-12-13 20:35:00,469.86,469.86,468.93,13324,468.95,1991194,468.767865,0.001940505384369389
142,2023-12-13 20:40:00,469.835,469.92,469.67,15453,469.8601,2275737,468.5586,-5.342015634017233e-05
143,2023-12-13 20:45:00,469.72,469.87,469.57,14193,469.83,1900797,468.975371,-0.00023412723751134836
144,2023-12-13 20:50:00,469.6901,469.91,469.14,21983,469.73,2985775,469.005848,-8.494241372713168e-05
145,2023-12-13 20:55:00,470.44,470.54,469.68,33630,469.69,6402527,469.875812,0.0015967978879686603
146,2023-12-13 21:00:00,470.52,470.7,465.0062,2218,470.44,3167522,468.952987,0.00017005356687353133
147,2023-12-13 21:05:00,470.52,470.53,470.32,1033,470.51,1807693,469.556718,2.1253533399908408e-05
148,2023-12-13 21:10:00,470.64,470.7,470.43,1003,470.5,1713064,470.489237,0.0002975557917109168
149,2023-12-13 21:15:00,470.55,470.64,470.4482,601,470.64,764237,470.497508,-0.00019122896481381735
150,2023-12-13 21:20:00,470.61,470.62,470.53,539,470.55,161118,470.580859,0.00012751036021677243
151,2023-12-13 21:25:00,470.48,470.62,470.48,242,470.6,418622,470.507979,-0.00025499362515938066
152,2023-12-13 21:30:00,470.51,470.53,470.44,275,470.48,77032,470.485431,6.376466587309282e-05
153,2023-12-13 21:35:00,470.48,470.53,470.44,203,470.53,555095,464.746146,-0.00010626315006472388
154,2023-12-13 21:40:00,470.43,470.54,470.42,302,470.49,93948,470.47277,-0.00012752662118217662
155,2023-12-13 21:45:00,470.37,470.48,470.35,215,470.48,22395,470.414698,-0.00023380377486824868
156,2023-12-13 21:50:00,470.3,470.4,470.29,260,470.3707,33973,470.369066,-0.00015030698128090886
157,2023-12-13 21:55:00,470.23,473.38,470.23,196,470.3,697803,470.519707,-0.00014884116521367887
158,2023-12-13 22:00:00,470.16,470.2202,470.13,140,470.2202,55183,470.411065,-0.00012802512524972783
159,2023-12-13 22:05:00,470.27,470.27,470.1515,119,470.17,22110,470.207056,0.00021268902737300527
160,2023-12-13 22:10:00,470.18,470.47,470.17,191,470.21,20493,470.241516,-6.380128027896624e-05
161,2023-12-13 22:15:00,470.3,470.301,470.2,118,470.2,26308,470.391205,0.00021267545725228145
162,2023-12-13 22:20:00,470.37,470.5,470.32,176,470.32,85232,470.442847,0.00010631059704033715
163,2023-12-13 22:25:00,470.43,470.43,470.4,96,470.4,8044,470.415625,6.377551020414447e-05
164,2023-12-13 22:30:00,470.45,470.46,470.42,141,470.42,10332,470.440982,6.377279877550426e-05
165,2023-12-13 22:35:00,470.5,470.55,470.44,166,470.4499,21384,470.491952,0.00010649380518517756
166,2023-12-13 22:40:00,470.55,470.55,470.5,277,470.5,30463,470.51213,0.00010626992561107624
167,2023-12-13 22:45:00,470.6,470.6,470.54,176,470.56,19333,470.571676,8.500510030606185e-05
168,2023-12-13 22:50:00,470.61,470.61,470.58,128,470.58,14837,470.588775,6.375111564458659e-05
169,2023-12-13 22:55:00,470.54,470.63,470.54,82,470.62,16324,470.612959,-0.0001699885257744764
170,2023-12-13 23:00:00,470.67,470.69,470.46,229,470.56,27257,470.575768,0.0002337640258415795
171,2023-12-13 23:05:00,470.8,470.84,470.6899,247,470.69,75759,470.768472,0.00023369946249126526
172,2023-12-13 23:10:00,470.79,470.85,470.78,124,470.8,26834,470.831488,-2.1240441801170145e-05
173,2023-12-13 23:15:00,470.75,470.82,470.73,101,470.8,18253,470.785889,-0.00010620220900597146
174,2023-12-13 23:20:00,470.84,470.86,470.79,69,470.79,7117,470.810233,0.0001062044648356051
175,2023-12-13 23:25:00,470.95,470.95,470.86,109,470.88,18378,470.913536,0.0001486578321440562
176,2023-12-13 23:30:00,470.97,471.0,470.5,119,470.5,1063269,470.503566,0.0009989373007439474
177,2023-12-13 23:35:00,471.04,471.04,470.96,70,470.97,3384,470.979046,0.00014862942437945766
178,2023-12-13 23:40:00,471.19,471.19,471.02,98,471.05,9288,471.129591,0.000297208364292509
179,2023-12-13 23:45:00,471.26,471.26,471.18,111,471.22,12498,471.214041,8.488604049056411e-05
180,2023-12-13 23:50:00,471.3,471.33,470.46,108,471.22,65074,470.629394,0.00016977208098124883
181,2023-12-13 23:55:00,471.3,471.32,470.46,85,471.21,11089,470.667255,0.00019099764436245376
182,2023-12-14 00:00:00,471.37,471.41,471.32,68,471.32,11249,471.352302,0.00010608503776629756
183,2023-12-14 00:05:00,471.4509,471.5,471.43,83,471.43,6253,471.472169,4.4333198990270595e-05
184,2023-12-14 00:10:00,471.59,471.61,471.52,56,471.5204,4167,471.566213,0.00014760761146279122
185,2023-12-14 00:15:00,471.77,471.83,471.58,165,471.6,23313,471.708727,0.00036047497879550266
186,2023-12-14 00:20:00,471.76,471.83,471.73,462,471.77,99086,471.771396,-2.1196769612291805e-05
187,2023-12-14 00:25:00,471.84,471.91,471.74,145,471.76,15817,471.800722,0.00016957775139898271
188,2023-12-14 00:30:00,471.94,471.95,471.87,87,471.9,4167,471.923254,8.476372112740086e-05
189,2023-12-14 00:35:00,471.9,471.94,471.85,84,471.89,5436,471.883392,2.1191379346862415e-05
190,2023-12-14 00:40:00,471.92,471.95,471.83,108,471.9,12236,471.882511,4.238186056376066e-05
191,2023-12-14 00:45:00,472.0298,472.04,471.86,134,471.92,14484,471.962105,0.0002326665536531764
192,2023-12-14 00:50:00,471.97,472.08,471.92,180,472.03,46809,472.040798,-0.00012711056500634585
193,2023-12-14 00:55:00,472.03,472.03,471.94,140,471.99,21183,471.995835,8.474755821090196e-05
